image,label,race,gender
AM1125.jpg,0.26785716677296134,asian,male
CM137.jpg,0.383928516422189,caucasian,male
CF402.jpg,0.33482145846620165,caucasian,female
AM1996.jpg,0.7500000669642917,asian,male
CM55.jpg,0.9464285666454076,caucasian,male
AF1624.jpg,0.5714285331632619,asian,female
AM1602.jpg,0.8080356078603221,asian,male
AM644.jpg,0.4776785247927254,asian,male
CM624.jpg,0.37946414102358406,caucasian,male
AF1734.jpg,0.7544641745057299,asian,female
CF602.jpg,0.8973215086894203,caucasian,female
CF138.jpg,0.23660707469706022,caucasian,female
AM186.jpg,0.8392856999362233,asian,male
CM595.jpg,0.5089286168686264,caucasian,male
CF675.jpg,0.785714266581631,caucasian,female
AM564.jpg,0.4553571835140343,asian,male
AM1429.jpg,0.40178575015944196,asian,male
CF53.jpg,0.29464288345025746,caucasian,female
AF1263.jpg,0.5625000502232188,asian,female
CF750.jpg,0.6919642582110945,caucasian,female
CF169.jpg,0.4374999497767812,caucasian,female
AM1312.jpg,0.4598212910554724,asian,male
CM288.jpg,0.4553571835140343,caucasian,male
AF1119.jpg,0.45089280811542937,asian,female
AM763.jpg,0.41964271603952824,asian,male
AM421.jpg,0.7455356915656867,asian,male
AF757.jpg,0.1116069742506227,asian,female
CM383.jpg,0.4241070914381332,caucasian,male
CF133.jpg,0.5133927244100648,caucasian,female
AF281.jpg,0.31249984933034375,asian,female
AF314.jpg,0.1919641242825111,asian,female
CF664.jpg,0.6428572002551072,caucasian,female
AF911.jpg,0.28125002511160935,asian,female
AF733.jpg,0.4241070914381332,asian,female
AM1128.jpg,0.43303557437817625,asian,male
AF963.jpg,0.8571429336734763,asian,female
AF1531.jpg,0.593749874441953,asian,female
AF1173.jpg,0.32142860012755364,asian,female
AM1913.jpg,0.58482139150191,asian,male
AF115.jpg,0.5178570998086697,asian,female
AF498.jpg,0.4374999497767812,asian,female
CF696.jpg,0.5491071918845707,caucasian,female
AF308.jpg,0.3928569993622321,asian,female
CM268.jpg,0.5089286168686264,caucasian,male
AM1539.jpg,0.3928569993622321,asian,male
AM1409.jpg,0.5580356748246138,asian,male
CF61.jpg,0.794642749521674,caucasian,female
AF879.jpg,0.45089280811542937,asian,female
CF689.jpg,0.9285713329081547,caucasian,female
AM1475.jpg,0.4866070077327686,asian,male
AF1207.jpg,0.812499983258927,asian,female
AM1640.jpg,0.8749998995535624,asian,male
CF687.jpg,0.8437500753348283,caucasian,female
AM1156.jpg,0.5580356748246138,asian,male
AF473.jpg,0.4374999497767812,asian,female
AF792.jpg,0.5044642414700216,asian,female
AM1893.jpg,0.8080356078603221,asian,male
AM184.jpg,0.2633927913743564,asian,male
AF602.jpg,0.4374999497767812,asian,female
CM199.jpg,0.383928516422189,caucasian,male
AF557.jpg,0.2499999330357083,asian,female
CM640.jpg,0.5089286168686264,caucasian,male
AF1053.jpg,0.44196432517538614,asian,female
AF1958.jpg,0.812499983258927,asian,female
AM1394.jpg,0.41964271603952824,asian,male
CM589.jpg,0.4999998660714166,caucasian,male
CF618.jpg,0.812499983258927,caucasian,female
AF36.jpg,0.3928569993622321,asian,female
CM527.jpg,0.3616071751434978,caucasian,male
AM501.jpg,0.3705356580835409,asian,male
CM157.jpg,0.7455356915656867,caucasian,male
AF209.jpg,0.4598212910554724,asian,female
AM108.jpg,0.7723214082429829,asian,male
AM521.jpg,0.41071423309948507,asian,male
AF1443.jpg,0.58482139150191,asian,female
CF320.jpg,0.383928516422189,caucasian,female
AM1904.jpg,0.16517840760521496,asian,male
AF1658.jpg,0.5669641577646569,asian,female
AM860.jpg,0.4866070077327686,asian,male
AF550.jpg,0.4062498577008801,asian,female
AM1003.jpg,0.38839289182079395,asian,male
AM1519.jpg,0.34821431680484966,asian,male
AM1382.jpg,0.29464288345025746,asian,male
AM1385.jpg,0.40178575015944196,asian,male
AF958.jpg,0.5446428164859657,asian,female
CM163.jpg,0.7187499748883907,caucasian,male
CM682.jpg,0.8035715003188839,caucasian,male
CM583.jpg,0.49553575852997844,caucasian,male
CM450.jpg,0.7276784578284338,caucasian,male
AF901.jpg,0.37500003348214583,asian,female
AM149.jpg,0.4464284327168244,asian,male
AM175.jpg,0.4464284327168244,asian,male
AF1594.jpg,0.7500000669642917,asian,female
AF891.jpg,0.33928556600763976,asian,female
CF65.jpg,0.0848212575733266,caucasian,female
AM1108.jpg,0.5401784410873608,asian,male
AM1407.jpg,0.3928569993622321,asian,male
AF1025.jpg,0.22767859175701716,asian,female
AF1448.jpg,0.7723214082429829,asian,female
CM159.jpg,0.3437499414062447,caucasian,male
AF1727.jpg,0.4821429001913303,asian,female
CF142.jpg,0.3616071751434978,caucasian,female
CF550.jpg,0.6607141661351934,caucasian,female
AM46.jpg,0.7187499748883907,asian,male
CM622.jpg,0.44196432517538614,caucasian,male
CM53.jpg,0.5357143335459227,caucasian,male
CM90.jpg,0.4464284327168244,caucasian,male
AM1329.jpg,0.45089280811542937,asian,male
AF1552.jpg,0.6651785415337984,asian,female
AF1139.jpg,0.4999998660714166,asian,female
CF81.jpg,0.5133927244100648,caucasian,female
AF877.jpg,0.785714266581631,asian,female
AM1343.jpg,0.397321374760837,asian,male
AM1978.jpg,0.611607108179206,asian,male
AF711.jpg,0.44196432517538614,asian,female
AM154.jpg,0.825892841597575,asian,male
AM544.jpg,0.5491071918845707,asian,male
AF1643.jpg,0.6964286336096994,asian,female
AF1646.jpg,0.9017856162308587,asian,female
AM161.jpg,0.37946414102358406,asian,male
AM580.jpg,0.3169642247289487,asian,male
AM579.jpg,0.43303557437817625,asian,male
CF59.jpg,0.3035713663903005,caucasian,female
CM542.jpg,0.41071423309948507,caucasian,male
AF656.jpg,0.4241070914381332,asian,female
CF279.jpg,0.7589285499043349,caucasian,female
AF1019.jpg,0.28571413265304757,asian,female
AM568.jpg,0.3571427997448929,asian,male
AF562.jpg,0.49553575852997844,asian,female
AF422.jpg,0.3616071751434978,asian,female
CM512.jpg,0.43303557437817625,caucasian,male
AM80.jpg,0.611607108179206,asian,male
CF349.jpg,0.49553575852997844,caucasian,female
AF1233.jpg,0.4687500418526823,asian,female
AM1815.jpg,0.4062498577008801,asian,male
AM801.jpg,0.4821429001913303,asian,male
AM831.jpg,0.4999998660714166,asian,male
AF1150.jpg,0.5044642414700216,asian,female
CF538.jpg,0.41964271603952824,caucasian,female
AM1983.jpg,0.6919642582110945,asian,male
AM232.jpg,0.38839289182079395,asian,male
AF1987.jpg,0.20982135801976412,asian,female
AM1365.jpg,0.41071423309948507,asian,male
AM1319.jpg,0.4062498577008801,asian,male
AM325.jpg,0.7053571165497425,asian,male
AF1720.jpg,0.6830357752710513,asian,female
AM811.jpg,0.5491071918845707,asian,male
AM299.jpg,0.4821429001913303,asian,male
CM156.jpg,0.3616071751434978,caucasian,male
AF1245.jpg,0.4866070077327686,asian,female
AF566.jpg,0.3571427997448929,asian,female
AF1467.jpg,0.7232143502869957,asian,female
AM900.jpg,0.40178575015944196,asian,male
CM28.jpg,0.41517860849809,caucasian,male
AF89.jpg,0.16964278300381988,asian,female
AF762.jpg,0.8080356078603221,asian,female
AM855.jpg,0.4776785247927254,asian,male
AF510.jpg,0.7276784578284338,asian,female
AF283.jpg,0.5491071918845707,asian,female
AF1146.jpg,0.5580356748246138,asian,female
CF2.jpg,0.781249891183026,caucasian,female
CM565.jpg,0.31249984933034375,caucasian,male
AM1370.jpg,0.5267855827487128,asian,male
AM1954.jpg,0.7276784578284338,asian,male
CF394.jpg,0.4910713831313735,caucasian,female
AM1006.jpg,0.32589270766899175,asian,male
AM1448.jpg,0.397321374760837,asian,male
CM24.jpg,0.4598212910554724,caucasian,male
AF153.jpg,0.29910699099169563,asian,female
AF1200.jpg,0.7187499748883907,asian,female
AF1442.jpg,0.7142855994897858,asian,female
CF483.jpg,0.7901786419802359,caucasian,female
AF684.jpg,0.4910713831313735,asian,female
AF552.jpg,0.49553575852997844,asian,female
AM641.jpg,0.4241070914381332,asian,male
AM386.jpg,0.43303557437817625,asian,male
AF10.jpg,0.6473213077965454,asian,female
AM1649.jpg,0.6785713998724464,asian,male
AF421.jpg,0.41071423309948507,asian,female
AM585.jpg,0.45089280811542937,asian,male
AF1746.jpg,0.6830357752710513,asian,female
CF713.jpg,0.7321428332270387,caucasian,female
AM1089.jpg,0.2544643084343132,asian,male
AM1852.jpg,0.8080356078603221,asian,male
AF1494.jpg,0.7187499748883907,asian,female
AF1290.jpg,0.5267855827487128,asian,female
AM846.jpg,0.41517860849809,asian,male
AF622.jpg,0.3169642247289487,asian,female
AF844.jpg,0.4687500418526823,asian,female
AF806.jpg,0.3169642247289487,asian,female
AF839.jpg,0.6026786252391629,asian,female
CM334.jpg,0.3616071751434978,caucasian,male
AF262.jpg,0.3705356580835409,asian,female
AM645.jpg,0.5044642414700216,asian,male
AM1191.jpg,0.4062498577008801,asian,male
AF116.jpg,0.25892841597575145,asian,female
AM237.jpg,0.26785716677296134,asian,male
AF563.jpg,0.5535712994260089,asian,female
AM289.jpg,0.3705356580835409,asian,male
AF545.jpg,0.7678570328443779,asian,female
CF423.jpg,0.7544641745057299,caucasian,female
AF1783.jpg,0.6964286336096994,asian,female
AF548.jpg,0.6964286336096994,asian,female
AM150.jpg,0.6696429169324033,asian,male
AM1829.jpg,0.5580356748246138,asian,male
AF1398.jpg,0.09375000837053649,asian,female
AM234.jpg,0.41517860849809,asian,male
AF1481.jpg,0.781249891183026,asian,female
AF1777.jpg,0.7142855994897858,asian,female
AF470.jpg,0.6964286336096994,asian,female
CM71.jpg,0.383928516422189,caucasian,male
AM1163.jpg,0.397321374760837,asian,male
AF273.jpg,0.4062498577008801,asian,female
AM958.jpg,0.34821431680484966,asian,male
AF1260.jpg,0.7232143502869957,asian,female
CM724.jpg,0.6785713998724464,caucasian,male
AF1018.jpg,0.6160714835778109,asian,female
AM1044.jpg,0.4598212910554724,asian,male
CF116.jpg,0.4999998660714166,caucasian,female
AM684.jpg,0.5357143335459227,asian,male
AF1061.jpg,0.4687500418526823,asian,female
AF1397.jpg,0.6874998828124895,asian,female
AM784.jpg,0.3035713663903005,asian,male
AM1009.jpg,0.4553571835140343,asian,male
AF596.jpg,0.4866070077327686,asian,female
AM1183.jpg,0.4776785247927254,asian,male
AM837.jpg,0.4776785247927254,asian,male
AM1708.jpg,0.9285713329081547,asian,male
AF56.jpg,0.6160714835778109,asian,female
AF1186.jpg,0.3169642247289487,asian,female
CM696.jpg,0.7544641745057299,caucasian,male
CM499.jpg,0.7366072086256437,caucasian,male
AM373.jpg,0.37500003348214583,asian,male
AF361.jpg,0.5133927244100648,asian,female
AF1712.jpg,0.6651785415337984,asian,female
CM517.jpg,0.42857146683673814,caucasian,male
AF846.jpg,0.1919641242825111,asian,female
AM1462.jpg,0.2901785080516525,asian,male
CF746.jpg,0.4687500418526823,caucasian,female
AM171.jpg,0.4821429001913303,asian,male
CF119.jpg,0.41071423309948507,caucasian,female
CM504.jpg,0.383928516422189,caucasian,male
AF633.jpg,0.6919642582110945,asian,female
AF1417.jpg,0.7321428332270387,asian,female
AM147.jpg,0.7500000669642917,asian,male
AM283.jpg,0.4598212910554724,asian,male
AM1819.jpg,0.6249999665178542,asian,male
AF1066.jpg,0.17857126594386302,asian,female
AF1789.jpg,0.7053571165497425,asian,female
AF999.jpg,0.6651785415337984,asian,female
AM1804.jpg,0.42857146683673814,asian,male
CF607.jpg,0.7053571165497425,caucasian,female
CF246.jpg,0.611607108179206,caucasian,female
CF114.jpg,0.32142860012755364,caucasian,female
AM905.jpg,0.4999998660714166,asian,male
AF1062.jpg,0.8482141828762664,asian,female
CM171.jpg,0.3571427997448929,caucasian,male
AF1742.jpg,0.6919642582110945,asian,female
CM440.jpg,0.28571413265304757,caucasian,male
AM20.jpg,0.23660707469706022,asian,male
CF97.jpg,0.44196432517538614,caucasian,female
AF191.jpg,0.44196432517538614,asian,female
CF454.jpg,0.36607128268493594,caucasian,female
AM1687.jpg,0.794642749521674,asian,male
AF1680.jpg,0.7142855994897858,asian,female
CM675.jpg,0.7276784578284338,caucasian,male
AM957.jpg,0.2767856497130044,asian,male
AF2000.jpg,0.6785713998724464,asian,female
CF529.jpg,0.5133927244100648,caucasian,female
CF523.jpg,0.3571427997448929,caucasian,female
AM627.jpg,0.42857146683673814,asian,male
AF1991.jpg,0.26785716677296134,asian,female
AF1027.jpg,0.794642749521674,asian,female
AF628.jpg,0.43303557437817625,asian,female
AF1380.jpg,0.3616071751434978,asian,female
AF1923.jpg,0.5312499581473177,asian,female
AF1291.jpg,0.9062499916294636,asian,female
CM45.jpg,0.4374999497767812,caucasian,male
AF1986.jpg,0.0,asian,female
CM599.jpg,0.42857146683673814,caucasian,male
CF659.jpg,0.9196428499681116,caucasian,female
AM123.jpg,0.9017856162308587,asian,male
CF198.jpg,0.3571427997448929,caucasian,female
AM762.jpg,0.9285713329081547,asian,male
AF735.jpg,0.397321374760837,asian,female
AF1144.jpg,0.4553571835140343,asian,female
AF81.jpg,0.29464288345025746,asian,female
AF250.jpg,0.4553571835140343,asian,female
AF335.jpg,0.36607128268493594,asian,female
AF8.jpg,0.4642856664540774,asian,female
AF631.jpg,0.6383928248565022,asian,female
AF1299.jpg,0.7232143502869957,asian,female
AF1377.jpg,0.7098214919483474,asian,female
AF1113.jpg,0.6249999665178542,asian,female
CF379.jpg,0.6651785415337984,caucasian,female
AF59.jpg,0.28571413265304757,asian,female
CF578.jpg,0.7901786419802359,caucasian,female
CF411.jpg,0.785714266581631,caucasian,female
CM547.jpg,0.4642856664540774,caucasian,male
AF666.jpg,0.5133927244100648,asian,female
CM92.jpg,0.4062498577008801,caucasian,male
AM1341.jpg,0.4910713831313735,asian,male
CM436.jpg,0.6249999665178542,caucasian,male
CM352.jpg,0.4821429001913303,caucasian,male
AM1743.jpg,0.607142732780601,asian,male
CM189.jpg,0.4241070914381332,caucasian,male
CF353.jpg,0.5669641577646569,caucasian,female
AM1200.jpg,0.47321414939412043,asian,male
AM1417.jpg,0.3705356580835409,asian,male
AM1300.jpg,0.3437499414062447,asian,male
CF608.jpg,0.33928556600763976,caucasian,female
AF1023.jpg,0.6383928248565022,asian,female
AM396.jpg,0.41964271603952824,asian,male
CF19.jpg,0.781249891183026,caucasian,female
AM1314.jpg,0.4241070914381332,asian,male
CM323.jpg,0.22767859175701716,caucasian,male
CF378.jpg,0.3035713663903005,caucasian,female
AF892.jpg,0.7455356915656867,asian,female
CF623.jpg,0.8705357920121243,caucasian,female
AM75.jpg,0.7633929253029398,asian,male
AF337.jpg,0.29910699099169563,asian,female
AF966.jpg,0.5401784410873608,asian,female
AM533.jpg,0.5044642414700216,asian,male
CF328.jpg,0.5089286168686264,caucasian,female
CM262.jpg,0.5535712994260089,caucasian,male
CM272.jpg,0.58482139150191,caucasian,male
CM77.jpg,0.8973215086894203,caucasian,male
CM563.jpg,0.5044642414700216,caucasian,male
CF333.jpg,0.3705356580835409,caucasian,female
AF32.jpg,0.5714285331632619,asian,female
AM267.jpg,0.8080356078603221,asian,male
AF438.jpg,0.45089280811542937,asian,female
AF1347.jpg,0.6339284494578973,asian,female
AF1790.jpg,0.27232127431439945,asian,female
AM1179.jpg,0.4598212910554724,asian,male
CM593.jpg,0.58482139150191,caucasian,male
AF290.jpg,0.38839289182079395,asian,female
AF1021.jpg,0.5133927244100648,asian,female
AM1182.jpg,0.31249984933034375,asian,male
AM1303.jpg,0.3035713663903005,asian,male
AM596.jpg,0.45089280811542937,asian,male
AM235.jpg,0.35267842434628793,asian,male
CM152.jpg,0.21428573341836907,caucasian,male
CM211.jpg,0.4598212910554724,caucasian,male
CM265.jpg,0.41964271603952824,caucasian,male
AM825.jpg,0.4821429001913303,asian,male
CF616.jpg,0.781249891183026,caucasian,female
AF900.jpg,0.5044642414700216,asian,female
AM676.jpg,0.4776785247927254,asian,male
AM895.jpg,0.42857146683673814,asian,male
AM1392.jpg,0.37946414102358406,asian,male
AF299.jpg,0.3303570830675967,asian,female
AF519.jpg,0.47321414939412043,asian,female
CF666.jpg,0.8883927578922104,caucasian,female
AM1786.jpg,0.7589285499043349,asian,male
AM1033.jpg,0.2633927913743564,asian,male
CM167.jpg,0.45089280811542937,caucasian,male
AM1938.jpg,0.7678570328443779,asian,male
CF691.jpg,0.6517856831951503,caucasian,female
CM190.jpg,0.3303570830675967,caucasian,male
AF1879.jpg,0.7455356915656867,asian,female
CM717.jpg,0.8080356078603221,caucasian,male
AM663.jpg,0.44196432517538614,asian,male
AM570.jpg,0.32142860012755364,asian,male
AF1550.jpg,0.6339284494578973,asian,female
AF216.jpg,0.44196432517538614,asian,female
AF144.jpg,0.26785716677296134,asian,female
CM98.jpg,0.3705356580835409,caucasian,male
AF909.jpg,0.6651785415337984,asian,female
AM1466.jpg,0.8035715003188839,asian,male
CM496.jpg,0.42857146683673814,caucasian,male
CF472.jpg,0.40178575015944196,caucasian,female
AF321.jpg,0.37500003348214583,asian,female
AM1114.jpg,0.6160714835778109,asian,male
AF1741.jpg,0.7678570328443779,asian,female
AF890.jpg,0.611607108179206,asian,female
AF161.jpg,0.2499999330357083,asian,female
AF1209.jpg,0.6026786252391629,asian,female
AF1877.jpg,0.812499983258927,asian,female
AM1906.jpg,0.5491071918845707,asian,male
AM1847.jpg,0.7187499748883907,asian,male
AM1472.jpg,0.18750001674107292,asian,male
AM1609.jpg,0.7053571165497425,asian,male
AF159.jpg,0.47321414939412043,asian,female
AM1201.jpg,0.3035713663903005,asian,male
CF308.jpg,0.38839289182079395,caucasian,female
AM1974.jpg,0.6964286336096994,asian,male
CF640.jpg,0.973214283322704,caucasian,female
AM840.jpg,0.5312499581473177,asian,male
CF166.jpg,0.37946414102358406,caucasian,female
AF984.jpg,0.7232143502869957,asian,female
AM1403.jpg,0.4821429001913303,asian,male
AF1057.jpg,0.5714285331632619,asian,female
CM428.jpg,0.5223214752072746,caucasian,male
AM358.jpg,0.397321374760837,asian,male
AM454.jpg,0.3705356580835409,asian,male
AM970.jpg,0.5044642414700216,asian,male
CM639.jpg,0.8482141828762664,caucasian,male
CM549.jpg,0.4866070077327686,caucasian,male
AM164.jpg,0.2633927913743564,asian,male
AM520.jpg,0.4642856664540774,asian,male
AF1572.jpg,0.8794642749521674,asian,female
AF1773.jpg,0.41517860849809,asian,female
AM1765.jpg,0.8794642749521674,asian,male
AM132.jpg,0.4374999497767812,asian,male
CF502.jpg,0.4821429001913303,caucasian,female
AF955.jpg,0.799107124920279,asian,female
AF253.jpg,0.45089280811542937,asian,female
AF1590.jpg,0.013392858338648077,asian,female
AF185.jpg,0.3035713663903005,asian,female
AF945.jpg,0.58482139150191,asian,female
AM83.jpg,0.5580356748246138,asian,male
AM1596.jpg,0.781249891183026,asian,male
AM408.jpg,0.3437499414062447,asian,male
AM292.jpg,0.41071423309948507,asian,male
CM212.jpg,0.38839289182079395,caucasian,male
AF721.jpg,0.4241070914381332,asian,female
CM433.jpg,0.4598212910554724,caucasian,male
AM1928.jpg,0.6428572002551072,asian,male
AM1795.jpg,0.9285713329081547,asian,male
AM1824.jpg,0.4910713831313735,asian,male
AM341.jpg,0.3303570830675967,asian,male
CF52.jpg,0.40178575015944196,caucasian,female
AM1922.jpg,0.3616071751434978,asian,male
AF1468.jpg,0.9017856162308587,asian,female
AM1909.jpg,0.4598212910554724,asian,male
AM733.jpg,0.4866070077327686,asian,male
AF1632.jpg,0.6473213077965454,asian,female
AF344.jpg,0.4062498577008801,asian,female
AM1166.jpg,0.37946414102358406,asian,male
AF1247.jpg,0.7589285499043349,asian,female
AM1933.jpg,0.785714266581631,asian,male
CM638.jpg,0.8883927578922104,caucasian,male
CF72.jpg,0.37500003348214583,caucasian,female
AM820.jpg,0.4910713831313735,asian,male
CM314.jpg,0.4241070914381332,caucasian,male
AM1344.jpg,0.45089280811542937,asian,male
AM512.jpg,0.35267842434628793,asian,male
CM42.jpg,0.9285713329081547,caucasian,male
AF1867.jpg,0.8035715003188839,asian,female
AM441.jpg,0.28125002511160935,asian,male
CF438.jpg,0.32142860012755364,caucasian,female
CM306.jpg,0.8705357920121243,caucasian,male
AF678.jpg,0.7544641745057299,asian,female
AF895.jpg,0.6696429169324033,asian,female
AF1865.jpg,0.5892857669005149,asian,female
AM1102.jpg,0.37946414102358406,asian,male
